"BehaviorSpace results (NetLogo 6.2.0)"
"./model/SIsaR_0.9.5.4trialsCtrl1Keep.nlogo"
"experiments 2 seeds"
"01/26/2021 23:31:43:826 +0100"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"0","50","0","50"
"[run number]","run#","[step]","seed0","seed","seedD","cp1cRed","cp1cRedNH","cp1cViolet","cp1cVioletNH","cp1cDead","cp2cRed","cp2cRedNH","cp2cViolet","cp2cVioletNH","cp2cDead","cp3cRed","cp3cRedNH","cp3cViolet","cp3cVioletNH","cp3cDead","cp4cRed","cp4cRedNH","cp4cViolet","cp4cVioletNH","cp4cDead","cp5cRed","cp5cRedNH","cp5cViolet","cp5cVioletNH","cp5cDead","cp6cRed","cp6cRedNH","cp6cViolet","cp6cVioletNH","cp6cDead","cumulativeRedCount","cumulativeVioletCount","cumulativeDeadCount","ticks","TinfSch","SinfSch","TinfNotSch","SinfNotSch"
"232","232","439","82536140","70613066","-11111","13","11","10","5","0","80","11","124","5","1","312","36","433","14","6","349","36","516","14","7","0","0","0","0","0","0","0","0","0","0","361","535","7","440","0","2","6","9"
"257","257","194","215854","37819718","-11111","23","1","70","0","1","199","25","289","9","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","231","370","5","195","0","0","5","3"
"269","269","161","6600511","22178653","-11111","18","16","10","6","0","116","17","134","6","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","119","136","2","162","0","0","0","1"
"259","259","266","46272250","37916310","-11111","13","9","15","5","0","136","16","159","5","0","172","16","233","5","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","173","234","0","267","0","0","2","4"
"256","256","321","5343568","16062291","-11111","12","9","3","1","0","53","11","54","1","1","127","11","186","1","2","137","11","195","1","2","0","0","0","0","0","0","0","0","0","0","137","195","2","322","0","0","2","1"
"277","277","102","73764740","94382228","-11111","4","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","16","19","0","103","0","1","1","1"
"224","224","528","28582170","10799281","-11111","1","0","8","0","0","53","0","126","0","1","82","0","156","0","1","509","42","791","9","9","0","0","0","0","0","0","0","0","0","0","536","811","9","529","0","3","6","13"
"222","222","537","52479422","63842193","-11111","21","1","27","0","0","125","50","160","12","3","279","50","460","12","5","533","61","862","15","6","0","0","0","0","0","0","0","0","0","0","538","865","6","538","2","4","4","13"
"278","278","93","15980741","18897461","-11111","6","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","15","16","0","94","0","0","0","1"
"279","279","78","21197630","20780763","-11111","3","0","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","12","9","0","79","0","0","0","0"
"247","247","348","56223644","11939986","-11111","20","2","27","0","1","134","22","198","5","2","330","22","588","5","6","400","22","697","5","7","0","0","0","0","0","0","0","0","0","0","401","698","7","349","0","0","11","8"
"280","280","110","22969324","23396646","-11111","4","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","9","14","0","111","0","0","0","1"
"281","281","78","9167503","71193185","-11111","1","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","13","0","79","0","1","1","1"
"249","249","399","19932618","17314420","-11111","15","0","20","0","0","183","23","238","5","1","270","23","399","5","5","408","23","597","5","7","0","0","0","0","0","0","0","0","0","0","409","597","7","400","0","3","3","11"
"270","270","251","26451909","65908392","-11111","27","1","82","0","0","233","71","368","20","3","257","71","385","20","4","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","257","385","4","252","0","0","2","3"
"236","236","549","78383939","5939000","-11111","4","0","4","0","0","34","0","33","0","1","257","0","373","0","2","546","0","796","0","9","0","0","0","0","0","0","0","0","0","0","563","801","10","550","1","8","5","18"
"286","286","95","84081138","28365041","-11111","2","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","12","0","96","0","0","0","1"
"289","289","76","52705590","22999832","-11111","4","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","16","18","0","77","0","0","1","1"
"262","262","336","54409976","38975105","-11111","20","9","16","4","0","110","13","264","5","2","285","13","612","5","3","326","13","636","5","3","0","0","0","0","0","0","0","0","0","0","327","637","3","337","2","4","8","13"
"273","273","276","79850536","82444881","-11111","5","0","7","0","0","132","14","152","1","4","216","25","283","4","7","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","222","285","7","277","0","0","2","6"
"287","287","115","71589276","61926128","-11111","15","2","57","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","141","169","2","116","0","0","1","0"
"282","282","233","80521452","80167401","-11111","2","0","2","0","0","31","0","27","0","1","35","0","32","0","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","35","32","1","234","0","0","1","0"
"294","294","79","63339589","71441119","-11111","1","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","9","0","80","0","0","0","0"
"295","295","43","73569633","75241069","-11111","4","0","0","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","0","0","44","0","0","0","0"
"288","288","193","47534893","32548769","-11111","3","0","8","0","0","25","0","61","0","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","47","101","2","194","0","0","0","2"
"274","274","296","80399319","76484284","-11111","14","0","43","0","0","150","0","249","0","1","256","0","437","0","3","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","262","439","3","297","0","0","5","10"
"258","258","353","80037021","84041649","-11111","22","12","25","2","1","358","46","539","8","11","657","59","909","11","19","685","59","944","11","21","0","0","0","0","0","0","0","0","0","0","687","944","21","354","0","1","13","19"
"275","275","283","2432087","97263244","-11111","11","0","22","0","0","266","11","341","3","1","290","11","403","3","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","296","406","2","284","0","0","3","8"
"265","265","384","76143874","2839616","-11111","40","3","72","1","0","304","43","384","9","3","393","43","515","9","3","465","43","657","9","4","0","0","0","0","0","0","0","0","0","0","465","657","4","385","1","2","3","6"
"261","261","404","61116434","61339759","-11111","4","2","7","0","0","89","31","170","13","4","399","41","743","15","8","479","41","815","15","8","0","0","0","0","0","0","0","0","0","0","483","818","8","405","1","1","2","12"
"263","263","424","85986510","29785453","-11111","33","3","93","1","0","244","31","363","7","5","363","31","674","7","6","398","31","732","7","6","0","0","0","0","0","0","0","0","0","0","400","738","6","425","0","0","4","6"
"299","299","56","38182568","35014483","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","2","0","57","0","0","0","1"
"304","304","13","92445472","86936483","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","2","0","14","0","0","0","0"
"298","298","77","67341696","78590667","-11111","1","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","26","12","1","78","0","0","0","0"
"296","296","142","63245356","79931160","-11111","4","0","8","0","0","14","0","29","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","15","29","0","143","0","1","0","2"
"264","264","505","60846527","82076052","-11111","6","0","6","0","0","24","0","23","0","0","36","0","38","0","1","273","0","521","0","3","0","0","0","0","0","0","0","0","0","0","278","522","4","506","0","0","3","10"
"276","276","313","20276280","2149441","-11111","8","0","9","0","0","123","0","226","0","0","268","0","509","0","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","270","516","1","314","0","0","5","4"
"301","301","58","60622963","73696082","-11111","3","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","2","0","59","0","0","0","0"
"292","292","236","10762920","71515990","-11111","1","0","3","0","0","40","0","71","0","0","60","0","95","0","0","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","60","95","0","237","1","0","0","1"
"297","297","150","70348077","27132096","-11111","3","0","8","0","0","63","36","34","9","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","63","35","0","151","0","0","0","1"
"305","305","63","53186066","33895067","-11111","6","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","9","13","0","64","0","0","1","0"
"307","307","70","95668735","49102842","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","4","0","71","0","0","0","0"
"306","306","96","66851496","61148650","-11111","2","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","5","0","97","0","0","0","1"
"272","272","408","55865845","34674432","-11111","32","2","84","0","0","308","29","382","3","5","436","29","651","3","7","453","29","660","3","8","0","0","0","0","0","0","0","0","0","0","453","662","8","409","0","0","8","16"
"310","310","103","94069155","61876304","-11111","4","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","22","11","0","104","0","0","0","0"
"255","255","641","88553040","16715137","-11111","3","0","5","0","0","15","0","20","0","1","27","0","36","0","2","335","0","558","0","10","0","0","0","0","0","0","0","0","0","0","428","709","10","642","4","1","5","8"
"312","312","105","20906731","26839830","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","8","0","106","0","0","1","0"
"313","313","111","35361273","94673429","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","14","7","0","112","0","1","0","2"
"302","302","139","98658449","36754033","-11111","5","0","4","0","0","76","10","162","2","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","76","163","3","140","0","0","1","2"
"315","315","90","69890957","99759030","-11111","5","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","7","2","0","91","0","0","0","0"
"268","268","419","22420521","45895524","-11111","25","2","108","1","0","303","30","340","10","9","492","30","732","10","13","627","30","900","10","15","0","0","0","0","0","0","0","0","0","0","630","905","15","420","3","8","12","22"
"271","271","389","34663950","31822606","-11111","5","0","10","0","0","140","0","186","0","1","545","33","853","3","6","616","39","901","7","8","0","0","0","0","0","0","0","0","0","0","616","902","8","390","0","1","7","12"
"314","314","139","43670757","8119684","-11111","1","0","6","0","0","7","0","14","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","7","15","0","140","0","0","0","0"
"318","318","130","51332229","41708152","-11111","0","0","11","0","0","58","0","178","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","58","178","0","131","0","0","1","0"
"323","323","158","15083374","68334524","-11111","1","0","2","0","0","7","0","6","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","7","0","159","0","0","0","1"
"322","322","112","40594251","56620824","-11111","18","2","45","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","147","136","1","113","0","0","4","3"
"327","327","108","91065144","36808297","-11111","4","0","6","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","26","24","1","109","1","3","1","1"
"320","320","147","24022760","80194217","-11111","16","1","57","0","0","190","39","224","14","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","192","224","4","148","0","0","5","10"
"332","332","75","51793122","59627522","-11111","0","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","1","8","0","76","1","1","0","1"
"331","331","74","94484577","14012329","-11111","4","1","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","22","24","0","75","0","0","0","0"
"284","284","391","70758801","47890039","-11111","7","0","10","0","0","145","24","157","9","3","340","24","590","9","6","484","24","789","9","9","0","0","0","0","0","0","0","0","0","0","484","790","9","392","0","3","7","8"
"283","283","433","82857733","13741696","-11111","2","0","5","0","0","128","0","317","0","6","346","0","647","0","6","390","0","702","0","7","0","0","0","0","0","0","0","0","0","0","397","704","8","434","1","2","5","6"
"325","325","207","84823240","80553633","-11111","2","0","5","0","0","55","0","47","0","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","58","50","1","208","0","0","1","1"
"300","300","301","60508639","25377556","-11111","2","0","3","0","0","29","0","42","0","0","229","39","371","9","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","269","390","4","302","0","0","4","7"
"285","285","431","79976764","86405238","-11111","13","9","6","2","0","69","25","53","9","0","217","25","387","9","5","401","25","732","9","9","0","0","0","0","0","0","0","0","0","0","408","739","9","432","0","3","9","7"
"333","333","64","29789217","86269717","-11111","5","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","7","4","0","65","0","1","0","1"
"290","290","266","14346018","51276530","-11111","24","0","65","1","2","519","47","744","11","10","627","51","971","12","11","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","628","975","11","267","0","0","9","23"
"293","293","331","5025340","47360032","-11111","4","0","7","0","0","87","35","175","7","1","379","46","706","12","4","413","46","725","12","5","0","0","0","0","0","0","0","0","0","0","413","725","5","332","0","0","6","11"
"317","317","290","93316989","60202510","-11111","1","0","3","0","0","71","65","27","11","0","124","65","156","11","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","130","163","2","291","0","0","0","1"
"335","335","71","72743254","71102915","-11111","1","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","5","0","72","0","2","1","1"
"334","334","85","18730406","2011063","-11111","5","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","12","14","0","86","0","0","0","1"
"324","324","183","59452542","49943128","-11111","29","2","76","0","1","255","48","327","6","6","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","260","329","6","184","0","0","4","5"
"339","339","57","12192893","68996113","-11111","0","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","4","0","58","0","0","0","1"
"336","336","90","63688935","78444725","-11111","1","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","11","7","0","91","2","1","0","1"
"340","340","70","23495786","87528786","-11111","3","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","5","0","71","0","1","0","1"
"338","338","99","24968755","11561424","-11111","4","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","7","8","0","100","0","0","0","1"
"291","291","279","97532540","53151293","-11111","8","4","15","1","0","299","19","494","5","4","659","30","1035","7","11","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","663","1036","11","280","0","1","11","41"
"341","341","64","61260772","99924107","-11111","6","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","7","5","0","65","0","0","0","1"
"345","345","22","37281345","17562640","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","2","0","23","0","0","0","1"
"346","346","78","75777607","90387815","-11111","4","0","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","5","15","0","79","0","1","0","1"
"308","308","341","20351835","71629555","-11111","29","3","49","1","0","202","36","289","9","0","286","36","449","9","2","291","36","458","9","2","0","0","0","0","0","0","0","0","0","0","292","458","2","342","0","0","3","7"
"347","347","91","47650645","62029723","-11111","3","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","5","0","92","0","0","0","0"
"344","344","107","74001260","93244002","-11111","12","2","9","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","43","25","0","108","0","0","0","0"
"309","309","389","91365644","64129267","-11111","22","0","57","0","0","132","42","188","7","1","207","42","316","7","4","213","42","322","7","4","0","0","0","0","0","0","0","0","0","0","214","322","4","390","0","0","0","5"
"342","342","126","73583395","50526511","-11111","8","0","7","0","0","61","0","67","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","61","67","0","127","0","0","0","1"
"352","352","96","50896068","66612916","-11111","2","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","2","0","97","0","0","0","0"
"316","316","256","60416557","88556219","-11111","41","0","140","0","0","290","65","522","15","4","363","65","693","15","4","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","365","694","4","257","0","0","8","5"
"354","354","70","26070759","74113465","-11111","4","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","4","0","71","0","0","0","2"
"311","311","349","70141794","38456964","-11111","23","0","59","0","0","200","32","249","4","3","297","32","471","4","6","369","46","520","7","8","0","0","0","0","0","0","0","0","0","0","370","525","8","350","1","0","11","5"
"349","349","141","86780456","25054832","-11111","3","0","3","0","0","20","0","18","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","21","18","0","142","0","2","1","1"
"360","360","27","3634285","73412667","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","1","2","0","28","0","0","0","1"
"356","356","75","20117685","42940631","-11111","2","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","6","1","76","0","0","0","0"
"355","355","87","63154538","51331220","-11111","4","0","7","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","18","0","88","0","0","1","0"
"330","330","186","90387413","13250122","-11111","68","14","132","2","0","326","52","387","10","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","328","395","5","187","0","0","5","3"
"362","362","43","99222128","14719478","-11111","3","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","3","2","0","44","0","0","0","0"
"359","359","80","97167031","81263452","-11111","4","0","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","10","7","0","81","0","0","0","0"
"321","321","277","73366567","76782576","-11111","65","1","155","0","1","347","68","520","23","6","425","68","647","23","8","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","428","650","8","278","0","0","9","9"
"350","350","146","40798470","86479125","-11111","16","0","41","0","0","109","21","134","5","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","110","134","0","147","1","0","3","4"
"361","361","99","72291483","77863600","-11111","3","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","6","0","100","0","0","0","0"
"303","303","429","46664650","15703649","-11111","8","0","4","0","0","87","0","182","0","0","255","0","508","0","2","362","0","721","0","6","0","0","0","0","0","0","0","0","0","0","365","730","6","430","4","6","6","8"
"364","364","72","76031635","55179022","-11111","3","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","5","0","73","0","0","0","0"
"367","367","97","62175681","34084629","-11111","1","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","8","8","0","98","0","0","0","0"
"370","370","104","60203305","24894457","-11111","16","13","5","2","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","22","12","0","105","0","0","0","0"
"365","365","135","43700912","30959211","-11111","15","14","6","3","0","24","14","25","3","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","24","26","1","136","0","0","0","0"
"375","375","113","1843797","20448466","-11111","6","1","5","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","35","17","2","114","0","0","0","1"
"328","328","339","25906802","27440690","-11111","27","3","68","0","0","245","60","330","13","4","354","60","601","13","6","391","60","651","13","6","0","0","0","0","0","0","0","0","0","0","391","652","6","340","1","0","4","12"
"377","377","73","38566148","4140870","-11111","2","1","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","14","7","1","74","0","0","0","0"
"353","353","156","13998592","26580759","-11111","27","0","66","0","0","333","50","385","11","3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","338","392","3","157","0","0","4","5"
"379","379","41","33952331","38703568","-11111","2","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","2","2","0","42","0","0","0","0"
"374","374","131","94256968","1509343","-11111","12","0","10","0","2","55","10","60","1","2","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","55","60","2","132","0","0","2","0"
"378","378","62","13251476","21324865","-11111","3","0","1","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","4","3","0","63","0","0","1","0"
"382","382","20","24862142","70845374","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","2","0","21","0","0","1","0"
"319","319","334","71363536","58635763","-11111","17","1","78","0","0","312","49","398","18","6","648","49","917","18","9","707","49","1006","18","9","0","0","0","0","0","0","0","0","0","0","707","1007","9","335","1","3","12","32"
"384","384","24","47964727","79095413","-11111","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","0","2","0","25","0","0","0","1"
"383","383","63","26080523","6765957","-11111","3","0","2","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","6","5","0","64","0","0","0","1"
"371","371","121","77654647","69502407","-11111","33","2","76","0","1","262","64","302","13","5","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","262","302","5","122","0","0","6","9"
"358","358","286","2645171","1273030","-11111","5","0","3","0","0","22","0","55","0","1","84","0","174","0","2","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","86","175","2","287","0","0","0","1"
"337","337","312","41949116","23185287","-11111","20","0","82","0","0","211","30","251","10","1","344","30","550","10","3","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","352","557","3","313","0","0","8","6"
"390","390","74","47334046","47426956","-11111","1","0","3","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","2","6","0","75","1","0","0","1"
"388","388","120","5746260","98555415","-11111","2","0","4","0","0","30","0","29","0","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","30","29","1","121","0","0","0","1"
"372","372","238","54075527","67439687","-11111","19","14","9","3","0","106","14","203","3","1","118","14","217","3","1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","118","217","1","239","0","0","3","3"
"326","326","507","33560941","97553179","-11111","4","0","11","0","0","76","0","129","0","1","167","0","279","0","3","415","0","722","0","8","0","0","0","0","0","0","0","0","0","0","424","728","8","508","1","3","5","8"
"391","391","122","76963489","30540231","-11111","4","0","10","0","0","44","17","31","2","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","44","31","1","123","0","0","0","1"
"389","389","179","23949230","73838551","-11111","6","0","5","0","0","70","10","139","6","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","76","152","1","180","0","0","1","1"
"366","366","372","99510539","63525203","-11111","4","0","13","0","0","74","0","165","0","1","116","0","235","0","1","161","0","358","0","1","0","0","0","0","0","0","0","0","0","0","161","358","1","373","0","0","3","1"
"348","348","365","63300385","41514471","-11111","18","2","32","2","0","188","19","349","7","4","411","19","728","7","6","463","19","770","7","6","0","0","0","0","0","0","0","0","0","0","463","770","6","366","0","2","6","11"
"363","363","350","12897084","41459162","-11111","27","1","81","0","1","238","16","363","2","7","346","16","586","2","7","376","16","621","2","8","0","0","0","0","0","0","0","0","0","0","378","621","8","351","0","1","4","10"
"401","401","83","65594391","76325392","-11111","5","0","4","0","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","0","0","0","0","0","0","0","0","14","14","0","84","0","0","0","0"
